Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1681487816.037778,7572,1681487816,37513971,,2,/imu_driver,Current time 1681487816 36523342,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.063541,7573,1681487816,62556505,,2,/imu_driver,Current time 1681487816 61522960,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.0881054,7574,1681487816,87709188,,2,/imu_driver,Current time 1681487816 86702346,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.112883,7575,1681487816,112459659,,2,/imu_driver,Current time 1681487816 111558914,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.1376913,7576,1681487816,137485027,,2,/imu_driver,Current time 1681487816 136484384,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.1627555,7577,1681487816,162576198,,2,/imu_driver,Current time 1681487816 161441564,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.187875,7578,1681487816,187472820,,2,/imu_driver,Current time 1681487816 186494827,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.2128272,7579,1681487816,212286949,,2,/imu_driver,Current time 1681487816 211338996,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.2377143,7580,1681487816,237391710,,2,/imu_driver,Current time 1681487816 236397743,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.2624817,7581,1681487816,262272357,,2,/imu_driver,Current time 1681487816 261267900,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.2876484,7582,1681487816,287298917,,2,/imu_driver,Current time 1681487816 286378145,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.313485,7583,1681487816,312946796,,2,/imu_driver,Current time 1681487816 311304092,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.337483,7584,1681487816,337222337,,2,/imu_driver,Current time 1681487816 336204051,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.3627095,7585,1681487816,362325429,,2,/imu_driver,Current time 1681487816 361357927,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.3876307,7586,1681487816,387255191,,2,/imu_driver,Current time 1681487816 386305332,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.4136121,7587,1681487816,412296772,,2,/imu_driver,Current time 1681487816 411336660,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.425617,8,1681487816,425528090,,4,/record_1681487736395093274,Less than 5 x 1G of space free on disk with '2023-04-14-11-55-36.bag.active'.,/tmp/binarydeb/ros-noetic-rosbag-1.15.15/src/recorder.cpp,Recorder::checkDisk,771,['/rosout']
1681487816.4378183,7588,1681487816,437233686,,2,/imu_driver,Current time 1681487816 436272621,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.46262,7589,1681487816,462275505,,2,/imu_driver,Current time 1681487816 461279392,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.4886017,7590,1681487816,488151073,,2,/imu_driver,Current time 1681487816 486753702,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.5126457,7591,1681487816,512112379,,2,/imu_driver,Current time 1681487816 511075019,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.5375772,7592,1681487816,537044048,,2,/imu_driver,Current time 1681487816 536040306,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.5624194,7593,1681487816,562052726,,2,/imu_driver,Current time 1681487816 561085462,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.5883048,7594,1681487816,587768077,,2,/imu_driver,Current time 1681487816 586511373,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.6125934,7595,1681487816,612222909,,2,/imu_driver,Current time 1681487816 611283302,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.6381767,7596,1681487816,637947320,,2,/imu_driver,Current time 1681487816 637000560,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.663384,7597,1681487816,662776947,,2,/imu_driver,Current time 1681487816 661872386,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.6874886,7598,1681487816,686969280,,2,/imu_driver,Current time 1681487816 686097383,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.7129989,7599,1681487816,712247371,,2,/imu_driver,Current time 1681487816 711140632,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.7383165,7600,1681487816,737974882,,2,/imu_driver,Current time 1681487816 736953973,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.7629483,7601,1681487816,762412309,,2,/imu_driver,Current time 1681487816 761190652,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.7887433,7602,1681487816,788038969,,2,/imu_driver,Current time 1681487816 787060022,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.8123968,7603,1681487816,811991214,,2,/imu_driver,Current time 1681487816 810929775,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.8385437,7604,1681487816,838094472,,2,/imu_driver,Current time 1681487816 837050676,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.8633878,7605,1681487816,862762212,,2,/imu_driver,Current time 1681487816 861842393,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.888535,7606,1681487816,888057231,,2,/imu_driver,Current time 1681487816 886980533,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.9134595,7607,1681487816,913027286,,2,/imu_driver,Current time 1681487816 911952733,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.9389124,7608,1681487816,938094139,,2,/imu_driver,Current time 1681487816 936977624,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.9632454,7609,1681487816,962862491,,2,/imu_driver,Current time 1681487816 961870193,driver.py,driver,56,"['/imu', '/rosout']"
1681487816.9884167,7610,1681487816,987817049,,2,/imu_driver,Current time 1681487816 986894369,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.013238,7611,1681487817,12707948,,2,/imu_driver,Current time 1681487817 11711597,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.0382082,7612,1681487817,37784576,,2,/imu_driver,Current time 1681487817 36733865,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.0634205,7613,1681487817,62857627,,2,/imu_driver,Current time 1681487817 61787605,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.0889115,7614,1681487817,88229656,,2,/imu_driver,Current time 1681487817 87099313,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.1133134,7615,1681487817,112829208,,2,/imu_driver,Current time 1681487817 111876010,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.1380317,7616,1681487817,137792587,,2,/imu_driver,Current time 1681487817 136789560,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.1632633,7617,1681487817,162737607,,2,/imu_driver,Current time 1681487817 161679029,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.1879404,7618,1681487817,187690019,,2,/imu_driver,Current time 1681487817 186741828,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.2126768,7619,1681487817,212539434,,2,/imu_driver,Current time 1681487817 211602687,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.2379968,7620,1681487817,237731695,,2,/imu_driver,Current time 1681487817 236832141,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.2631826,7621,1681487817,262743711,,2,/imu_driver,Current time 1681487817 261737823,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.2880697,7622,1681487817,287607908,,2,/imu_driver,Current time 1681487817 286739349,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.3130388,7623,1681487817,312616109,,2,/imu_driver,Current time 1681487817 311690807,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.3382177,7624,1681487817,337873935,,2,/imu_driver,Current time 1681487817 336656332,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.3628564,7625,1681487817,362536668,,2,/imu_driver,Current time 1681487817 361625432,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.3879874,7626,1681487817,387576341,,2,/imu_driver,Current time 1681487817 386609077,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.4129322,7627,1681487817,412496089,,2,/imu_driver,Current time 1681487817 411567211,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.4377832,7628,1681487817,437469005,,2,/imu_driver,Current time 1681487817 436515569,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.4628057,7629,1681487817,462450504,,2,/imu_driver,Current time 1681487817 461545705,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.488032,7630,1681487817,487522363,,2,/imu_driver,Current time 1681487817 486585617,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.51341,7631,1681487817,512591123,,2,/imu_driver,Current time 1681487817 511651277,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.5384285,7632,1681487817,537583351,,2,/imu_driver,Current time 1681487817 536541700,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.563002,7633,1681487817,562711477,,2,/imu_driver,Current time 1681487817 561391592,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.5880008,7634,1681487817,587514400,,2,/imu_driver,Current time 1681487817 586524724,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.6126819,7635,1681487817,612493515,,2,/imu_driver,Current time 1681487817 611487627,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.6376598,7636,1681487817,637460231,,2,/imu_driver,Current time 1681487817 636463165,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.6628373,7637,1681487817,662484169,,2,/imu_driver,Current time 1681487817 661348342,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.6879046,7638,1681487817,687662124,,2,/imu_driver,Current time 1681487817 686367750,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.712571,7639,1681487817,712423086,,2,/imu_driver,Current time 1681487817 711445331,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.7376444,7640,1681487817,737454652,,2,/imu_driver,Current time 1681487817 736362457,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.762747,7641,1681487817,762446165,,2,/imu_driver,Current time 1681487817 761426210,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.7881868,7642,1681487817,787312984,,2,/imu_driver,Current time 1681487817 786407947,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.8128743,7643,1681487817,812349081,,2,/imu_driver,Current time 1681487817 811326026,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.8381617,7644,1681487817,837479114,,2,/imu_driver,Current time 1681487817 836326360,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.8625267,7645,1681487817,862231492,,2,/imu_driver,Current time 1681487817 861262798,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.8875873,7646,1681487817,887160778,,2,/imu_driver,Current time 1681487817 886175394,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.9134212,7647,1681487817,912947177,,2,/imu_driver,Current time 1681487817 911081314,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.9375691,7648,1681487817,937025308,,2,/imu_driver,Current time 1681487817 936061859,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.9628532,7649,1681487817,962607383,,2,/imu_driver,Current time 1681487817 961187601,driver.py,driver,56,"['/imu', '/rosout']"
1681487817.9874778,7650,1681487817,987256288,,2,/imu_driver,Current time 1681487817 986266136,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.0126517,7651,1681487818,12194156,,2,/imu_driver,Current time 1681487818 11126518,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.0384572,7652,1681487818,38113117,,2,/imu_driver,Current time 1681487818 37140130,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.0635073,7653,1681487818,62869787,,2,/imu_driver,Current time 1681487818 61020374,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.0887892,7654,1681487818,88236570,,2,/imu_driver,Current time 1681487818 87223529,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.1126108,7655,1681487818,112090826,,2,/imu_driver,Current time 1681487818 111173391,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.138591,7656,1681487818,138076782,,2,/imu_driver,Current time 1681487818 137099742,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.16335,7657,1681487818,163103580,,2,/imu_driver,Current time 1681487818 162123441,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.1882536,7658,1681487818,188080072,,2,/imu_driver,Current time 1681487818 187122344,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.2132223,7659,1681487818,212987184,,2,/imu_driver,Current time 1681487818 211977958,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.238114,7660,1681487818,237904787,,2,/imu_driver,Current time 1681487818 236922264,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.2631953,7661,1681487818,262998580,,2,/imu_driver,Current time 1681487818 261978626,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.2885158,7662,1681487818,288326740,,2,/imu_driver,Current time 1681487818 287195444,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.31305,7663,1681487818,312905073,,2,/imu_driver,Current time 1681487818 311891555,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.3383873,7664,1681487818,337900400,,2,/imu_driver,Current time 1681487818 336931467,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.363743,7665,1681487818,362986803,,2,/imu_driver,Current time 1681487818 362083435,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.3883452,7666,1681487818,387814044,,2,/imu_driver,Current time 1681487818 386910676,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.4138708,7667,1681487818,413208484,,2,/imu_driver,Current time 1681487818 412096023,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.4381156,7668,1681487818,437761545,,2,/imu_driver,Current time 1681487818 436784029,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.4633923,7669,1681487818,462749481,,2,/imu_driver,Current time 1681487818 461725473,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.4882102,7670,1681487818,487968206,,2,/imu_driver,Current time 1681487818 487017631,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.5131166,7671,1681487818,512683868,,2,/imu_driver,Current time 1681487818 511774063,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.5381067,7672,1681487818,537612199,,2,/imu_driver,Current time 1681487818 536638975,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.5647178,7673,1681487818,563328742,,2,/imu_driver,Current time 1681487818 561697244,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.5880578,7674,1681487818,587707281,,2,/imu_driver,Current time 1681487818 586777925,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.6140213,7675,1681487818,613338708,,2,/imu_driver,Current time 1681487818 611886024,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.638278,7676,1681487818,637794017,,2,/imu_driver,Current time 1681487818 636755943,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.663466,7677,1681487818,662594079,,2,/imu_driver,Current time 1681487818 661603212,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.6880853,7678,1681487818,687694072,,2,/imu_driver,Current time 1681487818 686683177,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.713414,7679,1681487818,712507963,,2,/imu_driver,Current time 1681487818 711582899,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.7380974,7680,1681487818,737820863,,2,/imu_driver,Current time 1681487818 736805677,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.7631192,7681,1681487818,762758970,,2,/imu_driver,Current time 1681487818 761820316,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.7878392,7682,1681487818,787561416,,2,/imu_driver,Current time 1681487818 786664724,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.813036,7683,1681487818,812697172,,2,/imu_driver,Current time 1681487818 811656951,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.838447,7684,1681487818,837917804,,2,/imu_driver,Current time 1681487818 836837291,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.8635442,7685,1681487818,863379716,,2,/imu_driver,Current time 1681487818 861515283,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.8877263,7686,1681487818,887550354,,2,/imu_driver,Current time 1681487818 886646032,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.9126291,7687,1681487818,912440538,,2,/imu_driver,Current time 1681487818 911489725,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.9380972,7688,1681487818,937408447,,2,/imu_driver,Current time 1681487818 936385393,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.9628656,7689,1681487818,962609052,,2,/imu_driver,Current time 1681487818 961583137,driver.py,driver,56,"['/imu', '/rosout']"
1681487818.9882255,7690,1681487818,987942457,,2,/imu_driver,Current time 1681487818 986632108,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.012927,7691,1681487819,12509107,,2,/imu_driver,Current time 1681487819 11406660,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.0378854,7692,1681487819,37496805,,2,/imu_driver,Current time 1681487819 36466360,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.063006,7693,1681487819,62466621,,2,/imu_driver,Current time 1681487819 61444044,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.0878065,7694,1681487819,87604761,,2,/imu_driver,Current time 1681487819 86621522,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.1127405,7695,1681487819,112497329,,2,/imu_driver,Current time 1681487819 111535310,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.137902,7696,1681487819,137454271,,2,/imu_driver,Current time 1681487819 136424541,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.1628098,7697,1681487819,162444114,,2,/imu_driver,Current time 1681487819 161474466,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.187432,7698,1681487819,187239646,,2,/imu_driver,Current time 1681487819 186296463,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.2155542,7699,1681487819,213298320,,2,/imu_driver,Current time 1681487819 211263895,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.2375565,7700,1681487819,237410306,,2,/imu_driver,Current time 1681487819 236465215,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.2624993,7701,1681487819,262306213,,2,/imu_driver,Current time 1681487819 261348009,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.2874165,7702,1681487819,287239074,,2,/imu_driver,Current time 1681487819 286252737,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.3132653,7703,1681487819,312988996,,2,/imu_driver,Current time 1681487819 311942815,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.337591,7704,1681487819,337396383,,2,/imu_driver,Current time 1681487819 336443662,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.3626008,7705,1681487819,362460136,,2,/imu_driver,Current time 1681487819 361389398,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.387355,7706,1681487819,387203693,,2,/imu_driver,Current time 1681487819 386234045,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.4122965,7707,1681487819,412171125,,2,/imu_driver,Current time 1681487819 411252975,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.4382985,7708,1681487819,438149213,,2,/imu_driver,Current time 1681487819 437157630,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.4659212,7709,1681487819,462837457,,2,/imu_driver,Current time 1681487819 461809158,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.488273,7710,1681487819,488023042,,2,/imu_driver,Current time 1681487819 487082958,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.513559,7711,1681487819,513144731,,2,/imu_driver,Current time 1681487819 512145042,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.5383394,7712,1681487819,538173437,,2,/imu_driver,Current time 1681487819 537191152,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.5635238,7713,1681487819,563070535,,2,/imu_driver,Current time 1681487819 562031269,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.5882442,7714,1681487819,588034391,,2,/imu_driver,Current time 1681487819 587091922,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.6134846,7715,1681487819,613024950,,2,/imu_driver,Current time 1681487819 612032175,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.638454,7716,1681487819,638057708,,2,/imu_driver,Current time 1681487819 637122154,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.6634383,7717,1681487819,662913560,,2,/imu_driver,Current time 1681487819 661941051,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.6884148,7718,1681487819,687975883,,2,/imu_driver,Current time 1681487819 687035083,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.7135868,7719,1681487819,713221073,,2,/imu_driver,Current time 1681487819 712251186,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.7385867,7720,1681487819,738416433,,2,/imu_driver,Current time 1681487819 737050056,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.7634294,7721,1681487819,763043165,,2,/imu_driver,Current time 1681487819 762124300,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.7887774,7722,1681487819,788164615,,2,/imu_driver,Current time 1681487819 787162065,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.8133993,7723,1681487819,813037872,,2,/imu_driver,Current time 1681487819 811906099,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.8387964,7724,1681487819,838110685,,2,/imu_driver,Current time 1681487819 837055444,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.8631258,7725,1681487819,862913370,,2,/imu_driver,Current time 1681487819 861991405,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.8882906,7726,1681487819,887931585,,2,/imu_driver,Current time 1681487819 886979341,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.9132156,7727,1681487819,912782907,,2,/imu_driver,Current time 1681487819 911834955,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.9382493,7728,1681487819,937979459,,2,/imu_driver,Current time 1681487819 936956405,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.9632785,7729,1681487819,962961673,,2,/imu_driver,Current time 1681487819 961875915,driver.py,driver,56,"['/imu', '/rosout']"
1681487819.9881058,7730,1681487819,987723588,,2,/imu_driver,Current time 1681487819 986764907,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.0130336,7731,1681487820,12670993,,2,/imu_driver,Current time 1681487820 11700153,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.0385222,7732,1681487820,37986755,,2,/imu_driver,Current time 1681487820 36914348,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.0633476,7733,1681487820,62859535,,2,/imu_driver,Current time 1681487820 61790227,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.0883694,7734,1681487820,88172912,,2,/imu_driver,Current time 1681487820 86999893,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.1133618,7735,1681487820,113010883,,2,/imu_driver,Current time 1681487820 112056732,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.1380584,7736,1681487820,137799978,,2,/imu_driver,Current time 1681487820 136689662,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.1632996,7737,1681487820,162697076,,2,/imu_driver,Current time 1681487820 161744832,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.1879556,7738,1681487820,187671184,,2,/imu_driver,Current time 1681487820 186676025,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.2134802,7739,1681487820,213189601,,2,/imu_driver,Current time 1681487820 212302446,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.2384243,7740,1681487820,237906694,,2,/imu_driver,Current time 1681487820 236872434,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.2627268,7741,1681487820,262444972,,2,/imu_driver,Current time 1681487820 261555671,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.2880533,7742,1681487820,287610530,,2,/imu_driver,Current time 1681487820 286565303,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.3131638,7743,1681487820,312573194,,2,/imu_driver,Current time 1681487820 311548233,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.3381894,7744,1681487820,337592601,,2,/imu_driver,Current time 1681487820 336514711,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.3634286,7745,1681487820,362852573,,2,/imu_driver,Current time 1681487820 361738681,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.3890178,7746,1681487820,388600587,,2,/imu_driver,Current time 1681487820 387305259,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.412965,7747,1681487820,412540674,,2,/imu_driver,Current time 1681487820 411474227,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.4379292,7748,1681487820,437698602,,2,/imu_driver,Current time 1681487820 436476230,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.4626083,7749,1681487820,462452173,,2,/imu_driver,Current time 1681487820 461403846,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.4875445,7750,1681487820,487374782,,2,/imu_driver,Current time 1681487820 486374139,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.5126677,7751,1681487820,512470483,,2,/imu_driver,Current time 1681487820 511500597,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.5377002,7752,1681487820,537545204,,2,/imu_driver,Current time 1681487820 536520957,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.562826,7753,1681487820,562574863,,2,/imu_driver,Current time 1681487820 561538457,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.5937061,7754,1681487820,591517210,,2,/imu_driver,Current time 1681487820 587000608,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.6128964,7755,1681487820,612420797,,2,/imu_driver,Current time 1681487820 611423730,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.639006,7756,1681487820,638363122,,2,/imu_driver,Current time 1681487820 637440681,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.6625543,7757,1681487820,662305116,,2,/imu_driver,Current time 1681487820 661435127,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.6877496,7758,1681487820,687491178,,2,/imu_driver,Current time 1681487820 686491966,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.713347,7759,1681487820,713010072,,2,/imu_driver,Current time 1681487820 711915731,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.7375033,7760,1681487820,737359285,,2,/imu_driver,Current time 1681487820 736293792,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.7624667,7761,1681487820,762307167,,2,/imu_driver,Current time 1681487820 761367321,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.7884533,7762,1681487820,788284063,,2,/imu_driver,Current time 1681487820 787206888,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.8128815,7763,1681487820,812652826,,2,/imu_driver,Current time 1681487820 811101436,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.838332,7764,1681487820,838156700,,2,/imu_driver,Current time 1681487820 837096691,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.8635867,7765,1681487820,863312959,,2,/imu_driver,Current time 1681487820 862071037,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.888569,7766,1681487820,887995719,,2,/imu_driver,Current time 1681487820 887117862,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.913409,7767,1681487820,912977933,,2,/imu_driver,Current time 1681487820 912092447,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.9384952,7768,1681487820,938013553,,2,/imu_driver,Current time 1681487820 937045812,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.9636753,7769,1681487820,963025331,,2,/imu_driver,Current time 1681487820 961990356,driver.py,driver,56,"['/imu', '/rosout']"
1681487820.9884756,7770,1681487820,987980842,,2,/imu_driver,Current time 1681487820 987094640,driver.py,driver,56,"['/imu', '/rosout']"
1681487821.0131605,7771,1681487821,12873411,,2,/imu_driver,Current time 1681487821 11966943,driver.py,driver,56,"['/imu', '/rosout']"
1681487821.0382173,7772,1681487821,37940979,,2,/imu_driver,Current time 1681487821 37011146,driver.py,driver,56,"['/imu', '/rosout']"
1681487821.062993,7773,1681487821,62825918,,2,/imu_driver,Current time 1681487821 61886787,driver.py,driver,56,"['/imu', '/rosout']"
1681487821.0881202,7774,1681487821,87918519,,2,/imu_driver,Current time 1681487821 86974382,driver.py,driver,56,"['/imu', '/rosout']"
